pivot,derivation,similarity,category,affix
rancar,incordiar,0.2970695055635899,N:V,-ar
renda,protocarnívoro,0.009365059634626194,ADJ:ADJ,proto-
rienda,ramito,0.1414847848430245,N:N,-ito
ruina,vizconde,0.09027325961990829,N:N,vice-
asma,fotocopiador,0.21248724674757113,V:ADJ,-dor
aspirado,tequilera,0.028727484541142934,N:ADJ,-era
atado,reapertura,0.0539599538776977,N:N,re-
ateo,ausentarse,0.06570894535831151,V:V,-se
autómata,precarizar,0.051648651376583365,ADJ:V,-izar
autómata,pastón,0.08639862177411062,N:N,-ón
vista,sumariamente,0.19113153223691737,ADJ:ADV,-mente
axioma,inestable,0.1496566992588485,ADJ:ADJ,in-
bacteria,alergólogo,0.1966702669053978,N:ADJ,-logo
banca,médicamente,0.006094076393740044,ADJ:ADV,-mente
bastido,lapidificación,0.31584150869529515,V:N,-ción
bloque,autografiar,0.06305926950996155,N:V,-iar
boca,idiotizar,0.12626186908478998,ADJ:V,-ar
bufar,chayotera,0.19343354577641847,N:N,-era
calma,cangrejito,0.1850123522476369,N:N,-ito
carro,hermanillo,0.326868587029542,N:N,-illo
cola,microesfera,0.22844487491241305,N:N,micro-
Corea,inmediatismo,0.033567428778442876,ADJ:N,-ismo
decisión,craneal,0.0889848760977906,N:ADJ,-al
marcar,pasaje,0.15240036167792348,V:N,-aje
ramo,imparcialidad,0.054973544531163765,ADJ:N,-idad
riba,aumentativo,0.23576007341143557,V:ADJ,-ivo
afiar,litiásico,0.15923487366753197,N:ADJ,-ico
desastre,estrepitosamente,0.30030886461856954,ADJ:ADJ,-mente
contar,volteo,0.12862915346322135,V:N,-eo
miembro,autotrasformador,0.1290352998312454,ADJ:N,auto-
pedir,remador,0.05046383864335102,N:ADJ,-dor
despertado,albergero,0.18790644137509638,N:N,-ero
destacar,tollecer,0.2529895324455961,V:V,-ecer
tierra,heroicamente,0.19699529678256056,ADJ:ADV,-mente
domesticar,lambdacismo,0.22253548199035356,N:N,-cismo
egipcio,frustrantemente,0.07853991346463873,ADJ:ADJ,-mente
crespar,encajar,0.22571028294008433,N:V,en-
gancho,excelentemente,0.1341041241800517,ADJ:ADV,-mente
red,impresentable,0.02994019415258342,ADJ:ADJ,in-
frío,inquieto,0.28824488008791493,ADJ:ADJ,in-
fatigar,anticrimen,0.11473731986787561,N:ADJ,anti-
fino,drásticamente,0.1006897162160838,ADJ:ADV,-mente
franco,muertísimo,0.1441653658798001,ADJ:ADJ,-ísimo
humor,interponer,0.1008898354239417,V:V,inter-
intencional,ambicionar,0.13724578760050488,N:V,-ar
timido,púdicamente,0.1885848341898544,ADJ:ADV,-mente
jubilar,diversamente,0.04389931451713103,ADJ:ADV,-mente
ligado,tironear,0.1547036262681406,N:V,-ear
machar,quietamente,0.2544146182462471,ADJ:ADV,-mente
memoria,kiloculombio,0.09720232010787466,N:N,kilo-
niebla,monedilla,0.20755497942302426,N:N,-illa
pegar,anticuchero,0.17499890316785516,N:ADJ,-ero
pelo,gonzalista,0.0006458306297340011,N:ADJ,-ista
príncipe,exministro,0.31596221283350623,N:N,ex-
real,desprendimiento,0.15746600824706203,V:N,-miento
comendar,grutesco,0.08543312952226612,N:N,-esco
guardar,demarraje,-0.0036903640844176966,V:N,-aje
rival,alfabetear,0.2860517990309449,N:V,-ear
saltear,autista,0.02924509543661591,N:ADJ,-ista
sazonar,alambrado,0.09368989042415166,V:ADJ,-ado
significar,albardería,0.0423582437300043,N:N,-ría
social,tensionar,0.207991228155729,N:V,-ar
tranca,chapucear,0.22175132629098293,N:V,-ear
tripular,alertamente,0.0710894053512322,ADJ:ADJ,-mente
Ucrania,deslealtad,0.050104234660890534,N:N,des-
vagina,zocato,0.04577197047148862,N:ADJ,-ato
valer,salmonelosis,0.020773675018863624,N:N,-osis
vértebra,panceta,0.21782451832126326,N:N,-eta
puntar,amigote,0.14674111630512687,N:N,-ote
reglar,glosar,0.33624164362253817,N:V,-ar
río,caracola,0.21577676821883107,N:N,-a
riba,cochecillo,0.20405778940289765,N:N,-cillo
embolsar,antologista,0.06236334737847682,N:N,-ista
culpar,didáctilo,0.10813532184341035,N:ADJ,di-
sal,reactualizar,0.05713685529477297,V:V,re-
solución,sermonear,0.0733755936820798,N:V,-ear
talla,periodicidad,0.24762878277458544,ADJ:N,-idad
té,oftalmológico,0.0005356824150354322,N:ADJ,-ico
globo,virilmente,0.13367335503586986,ADJ:ADV,-mente
ajo,exresponsable,0.0038299918335099603,ADJ:N,ex-
marsupio,rastrojal,0.14804633311670878,N:N,-al
acanalado,atenuante,0.08551581077712156,V:ADJ,-ante
acaparado,humillante,0.09556676270817943,V:ADJ,-ante
acometer,fundido,0.1891543137297964,V:V,-ido
costumbre,sensiblero,0.192436561947111,ADJ:ADJ,-ero
adormir,cimar,0.2967146502774185,N:V,-ar
afirmar,seudorrevolucionario,0.14768743622143765,N:ADJ,seudo-
agachada,desindustrializar,0.12188141752008141,V:V,des-
almendra,adoquinado,0.22601321337943825,V:ADJ,-ado
amarrado,friolero,0.1900858367239937,N:ADJ,-ero
duque,sanmarinense,0.1616099006257743,N:ADJ,-ense
articular,yoreño,0.1236280134355281,N:ADJ,-eño
asegurado,cenital,0.09765923176981284,N:ADJ,-al
atornillado,connotar,0.0824112860594608,V:V,con-
autobiógrafo,escamoteador,0.4756982214175036,V:ADJ,-dor
ayuntar,metabólicamente,0.0614342404487227,ADJ:ADV,-mente
bacteria,ilegalmente,0.15268548982702113,ADJ:ADV,-mente
bonificar,parafrasear,0.21227776520606467,N:V,-ear
cambalache,desfavorablemente,0.07474897062574415,ADJ:ADV,-mente
campana,favorcito,0.08149360224700675,N:N,-cito
cárdeno,guapete,0.2331202495764395,ADJ:ADJ,-ete
carpintero,alcuzcucero,0.24585180524790595,N:N,-ero
cautivado,sermoncito,0.1367373598979058,N:N,-cito
circular,cuánticamente,0.2662389574534283,ADJ:ADV,-mente
cochino,galanteador,0.2958324048328327,V:ADJ,-dor
colgado,bravuconada,0.17416231457738596,N:N,-ada
comisión,pluripotencia,0.1545941980678971,N:N,pluri-
padecer,flexibilidad,0.0871450613470981,ADJ:N,-idad
compartir,semipoblado,0.1374211368478272,N:ADJ,semi-
conmover,torista,0.09648549863761247,N:ADJ,-ista
conmutar,abultar,0.20634959212808068,N:V,a-
corresponder,pluripotencia,0.02693256746250705,N:ADJ,pluri-
cosquillas,medianería,0.006873580505937449,ADJ:N,-ería
culantro,reemplazamiento,-0.00480484564789907,V:N,-miento
demandado,transbordador,0.015697106578987485,V:N,-dor
acuerdo,andorrano,0.11183994594860891,N:ADJ,-ano
alentar,destachonar,0.22595242969853535,V:V,des-
atender,visiteo,0.27227322691898503,N:N,-eo
corteza,palmario,0.16214143258065306,N:ADJ,-ario
desembarcado,pozuelo,0.0643482930907392,N:ADJ,-uelo
desembocado,coagulante,0.14235460942994982,V:ADJ,-ante
favorable,campanillear,0.07613857612283059,N:V,-ear
desfilado,tristeza,0.09176912828983808,ADJ:N,-eza
desgarbo,bancazo,0.22083739844449557,N:N,-azo
ilusión,orgullosamente,0.2171191241899505,ADJ:ADV,-mente
despeñado,fletero,0.16736793061806843,N:N,-ero
perfecto,alborozador,0.24073025588650743,V:ADJ,-dor
destornillado,invernadero,0.17324446951070793,V:N,-ero
embarcar,anillar,0.26193582572350826,N:V,-ar
pollo,recocinar,0.2706706846381097,V:V,re-
encadenar,fotolitográfico,0.06418147600077706,N:ADJ,-ico
cuaderno,multinacional,0.00791518190553886,ADJ:ADJ,multi-
enjuiciar,impajaritablemente,0.050141760874684804,ADJ:ADV,-mente
negrecer,habiloso,0.284489284477912,ADJ:ADJ,-oso
entallado,tomatero,0.12746630720409124,N:N,-ero
entonar,interuniversitario,0.021266335624112065,ADJ:ADJ,inter-
cruzar,ingrávido,0.19355700225076766,ADJ:ADJ,in-
lazar,relampagueante,0.23582847248136196,V:ADJ,-ante
tener,bicameral,0.1047270818912176,ADJ:ADJ,bi-
escarda,desbardar,0.14508527406330762,V:V,des-
estribo,tradicionalismo,0.1700895490965315,ADJ:N,-ismo
farol,oficiosamente,0.04258416294940759,ADJ:ADV,-mente
guarnir,grillete,0.21281742665466907,N:N,-ete
yacer,hegemónicamente,0.08959150877013111,ADJ:ADV,-mente
vituperar,maravillar,0.31772119532565934,N:V,-ar
herrero,automatizar,0.1715465736876165,N:V,-izar
eléctrico,vaporizarse,0.2158434346506839,V:V,-se
utilizar,cronicón,0.00934792691389763,ADJ:N,-ón
hospedero,muñequito,0.09506915210254374,N:ADJ,-ito
trabajado,desagregar,0.15510745795545766,V:V,des-
defectible,duquesa,0.14439022750030672,N:N,-esa
dependiente,ahobachonado,0.17401664000922756,ADJ:ADJ,a-
infante,consistencia,0.03700030779902319,ADJ:N,-ncia
infierno,caminante,0.2707426793357375,V:ADJ,-nte
bastón,antiarma,0.2128591912672071,N:ADJ,anti-
intermedio,omnipresencia,0.1377193077335035,N:N,omni-
Sudáfrica,camaronero,0.13298721940035219,N:ADJ,-ero
sucesivo,cestilla,0.06000513111803474,N:N,-illa
subordinar,pseudohistórico,0.10412969201479727,ADJ:ADJ,pseudo-
prender,asombro,0.1690059550687496,V:N,-o
solemne,zancajear,0.15095548749032173,N:V,-aje
salir,batimiento,0.09345383399120666,V:N,-miento
libertar,triptongar,0.22693507253371792,N:V,-ar
lucerna,mordisqueo,0.11970006868720684,V:N,-eo
majestad,megacariocítico,0.15735200685745532,N:ADJ,-ico
salchicha,enciclopedista,0.1277950986103361,N:N,-ista
marquesa,gatear,0.07638040576764693,N:V,-ear
menstruar,amorfismo,0.09825739481996976,ADJ:N,-ismo
revolar,huequecito,0.19348180803029358,ADJ:N,-cito
resignar,asexualidad,0.063987866707644,ADJ:N,-idad
recomendar,amarillista,0.10973714972981463,ADJ:ADJ,-ista
reciente,letalmente,0.1114377897242046,ADJ:ADV,-mente
quebrado,presumible,0.1613437066135106,V:ADJ,-ible
quebrado,neogranadino,0.13007091509687818,ADJ:ADJ,neo-
puchero,alineador,0.10721050901021201,V:ADJ,-dor
provecho,serrucho,0.1951500292944468,N:N,-ucho
prohibir,cantero,0.0003448037451723174,N:N,-ero
pespunte,mangoneador,0.20114017713227916,V:ADJ,-dor
tocado,desperdiciar,0.22959941458872624,N:V,-ar
pelar,suculentamente,0.1708530398968119,ADJ:ADV,-mente
guerra,obscurecer,0.14962912998679345,ADJ:V,-ecer
vaca,aplanamiento,0.11202438943118997,V:N,-miento
cosmos,federalizante,0.22153269846282653,V:ADJ,-ante
diócesis,membrudo,0.035817281905844545,N:ADJ,-udo
costa,valeroso,0.09625411081720148,N:ADJ,-oso
aprobar,lagunero,0.05466212705377815,N:ADJ,-ero
capitular,agonística,0.11732946210204298,ADJ:N,-a
colar,perseguir,0.3612410862641253,V:V,per-
modelo,cólera,-0.022655524633523383,N:N,-era
-logo,citotaxonómico,0.2952573715000677,ADJ:ADJ,cito-
historiado,antiguano,0.24294551959656563,N:ADJ,-ano
folclore,acostar,0.02336406119135459,N:V,a-
letón,poquitico,-0.0290948653274421,ADJ:ADV,-ico
seno,anaeróbico,0.11101308944605781,ADJ:ADJ,an-
llamar,mejicanidad,0.17768250679985487,ADJ:N,-idad
calcular,guerracivilista,-0.03950274532649889,N:N,-ista
censurar,prenavideño,0.09375031315592286,ADJ:ADJ,pre-
escoba,ñoñear,0.006680028269913096,ADJ:V,-ear
hexágono,ebanista,0.15436676518067405,N:ADJ,-ista
contestable,androgénico,0.15336595569239986,N:ADJ,-ico
divisible,educadamente,0.027070663928079775,ADJ:ADV,-mente
justiciar,barranquista,0.1724447628224085,N:ADJ,-ista
labio,esterilla,0.07285253915870693,N:N,-illa
fregar,tulipanero,0.04053438362109474,N:N,-ero
rector,acatar,0.22107672516877908,V:V,a-
valón,tapadito,0.05591428392127651,ADJ:ADJ,-ito
agitar,neodictadura,0.05644483918011034,N:N,neo-
ligar,pipeño,0.0710173315492506,N:N,-eño
torta,villanamente,0.18826916741247413,ADJ:ADV,-mente
Argel,descomedimiento,0.07620730365164041,V:N,-miento
Jordania,neurobiología,0.10636595007054161,N:N,neuro-
tabla,cazadora,0.16423354735627638,V:ADJ,-dora
plasta,tiñoso,0.3753349594666595,N:ADJ,-oso
árbol,cagueta,0.07746665313745571,V:ADJ,-eta
feto,campanil,0.19374708720557,N:N,-il
mecanógrafo,videoconferencia,0.09791050267440349,N:N,video-
tecla,acojonar,0.1262238341737758,N:V,a-
largar,irónicamente,0.24977303368040815,ADJ:ADJ,-mente
hertz,nicotínico,0.10442149179341942,N:ADJ,-ico
hertz,borrable,-0.06876565070972807,V:ADJ,-able
hertz,contramesana,0.12030325981798107,N:N,contra-
hertz,feminazista,0.09559251392028534,ADJ:ADJ,-ista
hertz,zeptohertz,0.5661767176250876,N:N,zepto-
hertz,limosnear,0.03398249110364704,N:V,-ear
hertz,controversialmente,0.0066603225092536356,ADJ:ADV,-mente
hertz,despropósito,0.057118996637062214,N:N,des-
hertz,maquinalmente,0.10021521943332612,ADJ:ADV,-mente
hertz,antiinmigrante,0.04006691237725746,ADJ:ADJ,anti-
hertz,estambulita,0.06477421407035877,N:ADJ,-ita
hertz,desimanación,0.17326360542704777,V:N,-ción
checo,afianzar,0.05030960733103873,N:V,a-
Candela,faramallero,0.11200828554266373,N:ADJ,-ero
Candela,autopresentarse,0.09823722028583226,V:V,auto-
Candela,triturador,-0.040309098101372065,V:N,-dor
Candela,yesería,0.14232738360178687,N:N,-ería
Candela,superestresante,0.14262240886679056,ADJ:ADJ,super-
Candela,saquete,0.035572325830793505,N:N,-ete
Candela,exoplaneta,0.07831183392212959,N:N,exo-
Candela,carrazo,0.12805410823874608,N:N,-azo
Candela,superclase,0.13889649520228264,N:N,super-
Candela,zuliano,0.11999163149858405,N:ADJ,-ano
Candela,escobazo,0.2326346189489249,N:N,-azo
Candela,pluridimensional,0.12227393877545101,ADJ:ADJ,pluri-
Candela,atildado,0.05192932419273888,V:ADJ,-ado
Candela,baldío,0.13474528166049848,N:ADJ,-io
pascal,prontísimamente,0.01377061530601631,ADJ:ADV,-mente
newton,herrero,0.12092510439732196,N:N,-ero
newton,acumulamiento,0.03482590933815011,V:N,-miento
newton,pielecilla,0.07205664290662994,N:N,-cilla
newton,platicón,0.04343468973506248,V:N,-ón
newton,enaltecimiento,0.0014664443255139048,V:N,-miento
newton,venturosamente,-0.04714776263902465,ADJ:ADV,-mente
newton,editorialmente,-0.021308630518021454,N:ADV,-mente
newton,rapsódico,0.03266081539576349,N:ADJ,-ico
newton,apreciadamente,0.026902944400135298,V:ADV,-mente
newton,extremismo,0.11601231298858616,ADJ:N,-ismo
newton,virtuosísimo,0.08291136388354148,ADJ:ADJ,-ísimo
newton,semiopaco,0.09206976505956854,ADJ:ADJ,semi-
newton,desinfectar,0.030236971823047742,V:V,des-
newton,delegable,0.0424742890698383,V:ADJ,-able
newton,atomicidad,0.19216568898787634,ADJ:N,-idad
coulomb,intercambiar,0.023063293159679144,N:V,-ar
coulomb,campechanería,0.13601400034361966,ADJ:N,-ería
coulomb,beisbolero,0.02221137429789133,N:ADJ,-ero
coulomb,duraznillo,0.02934974951764635,N:N,-illo
coulomb,instrumentalmente,0.0420061804023395,ADJ:ADV,-mente
coulomb,narcoeconomía,0.12222850054196788,N:N,narco-
coulomb,desamparar,0.02212121667158151,V:V,des-
coulomb,fertilizar,0.05401454685147855,ADJ:V,-izar
coulomb,ateroembolismo,0.09286758674936324,N:N,atero-
coulomb,varamiento,0.1088664017679718,V:N,-miento
coulomb,canastero,0.08389749252495471,N:N,-ero
coulomb,acebeda,0.09347294469832335,N:N,-eda
coulomb,acongojadamente,0.02750617557524082,ADJ:ADV,-mente
coulomb,castañeteo,0.06432944574174537,V:N,-eo
lux,debilitante,-0.05175682654848912,V:ADJ,-nte
lux,desencajar,-0.09430534524693246,V:V,des-
lux,barquisimetano,0.04535633223034108,N:ADJ,-ano
lux,copiosamente,0.09638047681123707,ADJ:ADV,-mente
lux,exparamiltar,0.061157436192785464,ADJ:N,ex-
lux,refacturar,0.1285701578043429,V:V,re-
lux,cocedero,0.02500663093205846,V:ADJ,-dero
lux,reparación,-0.007323188870266062,V:N,-ción
lux,estudioso,0.026288119489973782,N:ADJ,-oso
lux,ambicioso,-0.04714451920536855,N:ADJ,-oso
lux,honradez,0.01561143618390437,ADJ:N,-ez
lux,farolón,0.08163438605583606,N:ADJ,-ón
lux,puneño,0.11790922797147518,N:ADJ,-eño
lux,parcelamiento,0.03766160795902018,V:N,-miento
lux,cruentamente,0.03378356201552202,ADJ:ADV,-mente
lumen,lacito,0.07539347610839231,N:N,-ito
lumen,barranquillero,0.05851571392488286,N:ADJ,-ero
lumen,sapillo,0.08116534819206478,N:ADJ,-illo
lumen,bidireccional,0.16807694504620696,N:ADJ,bi-
lumen,popularísimo,0.07660640279487496,ADJ:ADJ,-ísimo
lumen,pipón,0.1348454754317594,N:ADJ,-ón
lumen,confinar,0.14889906235465922,N:V,-ar
lumen,ornamental,0.15582813820809005,N:ADJ,-al
lumen,reescribir,-0.013049820363420395,V:V,re-
lumen,votación,0.008288687135188044,V:N,-ción
lumen,españolista,0.011316823904551021,N:ADJ,-ista
lumen,barquito,0.04765924119270082,N:N,-ito
lumen,hidropónico,0.13966141420276668,N:ADJ,-ico
lumen,caramelear,0.022782622826768795,N:V,-ear
lumen,trasnochador,0.049132039563338004,V:ADJ,-dor
computar,cibersociedad,0.0414690525644803,N:N,ciber-
léxico,pecadillo,0.2432482455450582,N:N,-illo
pronunciar,generosamente,0.018331957560903334,ADJ:ADV,-mente
criminólogo,hombruna,0.1520811533452593,N:N,-una
ceniza,tablajería,0.13661187195007363,N:N,-ería
-edro,artístico,0.19070175666921652,N:ADJ,-ico
carro,entreacto,0.16394542013370494,N:N,entre-
conde,trigueño,0.19528982457416988,N:ADJ,-eño
duque,cuadernito,0.07430562863012369,N:N,-ito
hormona,pelirrojito,0.15226160283129297,ADJ:N,-ito
braza,cetrero,0.10297621925235245,N:N,-ero
repostero,autorrealizarse,0.06332980479484729,V:V,auto-
pastelero,contrasellar,0.10006719601854497,V:V,contra-
espacio,anteojo,0.21305664840292315,N:N,ante-
betún,mercaderil,0.11943031816525074,N:ADJ,-il
bochorno,originalmente,-0.07887332171098493,ADJ:ADV,-mente
bofetón,alborotadizo,0.17899691411429375,ADJ:ADJ,-izo
bomba,juramentado,0.04408824663202793,N:N,-ado
borrego,relativizar,0.0969226846988015,ADJ:V,-izar
botón,anafiláctico,0.166532865644899,N:ADJ,-ico
brazo,acerrojamiento,0.33053740318495617,V:N,-miento
caer,puntilla,0.20653555141599467,N:N,-illa
callar,nortear,0.2992815172207708,N:V,-ar
cantonar,abalear,0.3822475400066794,ADJ:V,a-
carro,crucialmente,-0.007363706741380316,ADJ:ADV,-mente
catarro,implosivo,0.1614851556999536,N:ADJ,-ivo
caudal,camita,0.022164330473356864,N:N,-ita
caudillo,añero,0.26605087404169514,N:ADJ,-ero
charolar,agarradero,0.25115055829512745,V:N,-dero
chispa,preventa,0.0564173447332581,N:N,pre-
cobarde,estucar,0.1461187097441341,N:V,-ar
cojón,maullido,0.20089960660921735,V:N,-ido
colchar,megasegundo,0.4045288151948878,N:N,mega-
cuchillo,golito,0.2465167716942107,N:N,-ito
delgazar,galga,0.018512580089286357,N:N,-a
adentro,excolega,0.10815832186092089,N:N,ex-
derezar,achiotal,0.29966656222227583,N:N,-al
deuda,arrastre,0.10715834124052082,V:N,-e
dolecer,ópticamente,0.026417210226744814,ADJ:ADV,-mente
isla,chapurreo,0.07499101870826408,V:N,-eo
Luna,larguero,0.10365356435034989,ADJ:N,-ero
descapotar,azogar,0.33909630552110426,N:V,-ar
espejo,poselectoral,0.19184422024129055,ADJ:ADJ,pos-
mente,espiar,0.21645588774041546,N:V,-ar
visar,villanía,0.1125357831995496,ADJ:N,-ía
campo,incomprensivo,0.17673015440190398,ADJ:ADJ,in-
Mena,doradito,0.09453149156363982,ADJ:ADJ,-ito
marca,limitadísimo,0.11237462579707225,ADJ:ADJ,-ísimo
ramo,exanewton,0.16175871855613133,N:N,exa-
pica,consumista,0.13496169668643043,N:ADJ,-ista
barra,butanero,0.1344302305360725,N:N,-ero
barro,estaquillar,0.15280144758142689,ADJ:V,-ar
transliterar,atemperador,0.09589147626604999,V:ADJ,-dor
Patagón,gobernación,0.10440230692675645,V:N,-ción
choro,zorzalito,0.28191090320590373,N:ADJ,-ito
posar,pervivir,0.19692056794023527,V:V,per-
aparcar,farmacológicamente,0.06191028951533861,ADJ:ADV,-mente
-edro,porquecilla,0.1480694556233776,N:N,-illa
cian,aparentar,0.07695682499744427,ADJ:V,-ar
cerrado,coralino,0.2010010971028473,N:ADJ,-ino
arda,afuste,-0.013459710838074512,N:N,a-
cacho,difosfato,0.1202029035187453,N:N,di-
ladrar,despacito,0.2685892724460386,ADV:ADJ,-ito
abrasión,perennización,0.24828164365905692,V:N,-ción
admisión,sellamiento,0.33729517556952804,V:N,-miento
consejar,pedigón,0.3404592576876615,V:ADJ,-gón
actual,tintineo,0.01547704367196423,V:N,-eo
adhesión,parejita,0.127688771231804,N:N,-ita
divinar,silabario,0.1178240550265438,N:N,-ario
adorar,homenajear,0.3947382061601582,N:V,-ar
agrónomo,inflacionario,0.16250122459555238,N:ADJ,-ario
librero,regalito,0.21067233235096694,N:N,-ito
ampere,descuajar,0.019108527990657986,N:V,des-
asimilar,acaudalar,0.23239181197873549,ADJ:V,a-
cala,venusino,0.06865958702140784,N:ADJ,-ino
higo,pillería,0.08250505595726243,ADJ:N,-ería
agrio,corredera,0.06877071222635511,ADJ:N,-a
horro,suboccipital,0.09373273986469144,ADJ:ADJ,sub-
empresa,caducidad,0.1781949239574041,ADJ:N,-idad
cárcel,patetismo,0.09061886709068023,ADJ:N,-ismo
diente,aeróbicamente,0.11519812138793317,ADJ:ADV,-mente
cian,rapadura,0.16155351554573838,V:N,-dura
filtrar,alertamiento,0.10702966353897048,V:N,-miento
hacha,corderito,0.2368070429431608,N:N,-ito
estocar,pataleo,0.1319921269427905,V:N,-eo
viejo,insalubre,0.2561330854341026,ADJ:ADJ,in-
garra,bandazo,0.12817194742926352,N:ADJ,-azo
corro,chinampero,0.1289572977045934,N:ADJ,-ero
coreógrafo,autoritarismo,0.1376539317251072,ADJ:N,-ismo
limón,escudería,0.13306713097013945,N:N,-ería
alienable,basal,0.2319801566793369,N:ADJ,-al
sordo,robusticidad,0.15201995963817005,ADJ:N,-idad
estacionar,comistrajo,0.17250853204290495,ADJ:N,-ajo
compaño,chiquillería,0.21838964671629424,N:N,-ería
helar,agarrador,0.1570379360811962,V:ADJ,-dor
microbiólogo,acelerón,0.13380760551017723,V:N,-ón
sensorio,optativamente,0.10704707492410959,ADJ:ADV,-mente
lexicógrafo,abrazar,0.0765107775878543,N:V,a-
clasificar,chihuahuense,0.03703208740544961,N:ADJ,-ense
ciudadano,acúmulo,0.12510385718516837,N:N,a-
ratificar,entallador,0.11504050311771574,V:N,-dor
abonar,sesudo,0.0655430207134875,N:ADJ,-udo
mirar,apasionado,0.1468321439462269,V:ADJ,-ado
lleno,seguimiento,0.13381827766729792,V:N,-miento
humor,oportunista,0.18184905138400043,ADJ:ADJ,-ista
menor,velón,0.18644854503093133,N:N,-ón
horror,parchear,0.12350117527156612,N:V,-ear
bajo,algecireño,0.06707829931229015,N:ADJ,-eño
creación,aminoración,0.3090488420161571,V:ADJ,-ción
masar,talismánico,0.23479224011654853,N:ADJ,-ico
burgués,entullecer,0.12276679022166448,V:V,en-
ganado,alostéricamente,-0.030934306171779058,ADJ:ADV,-mente
quemado,enloquecedoramente,0.14454995533150516,ADJ:ADV,-mente
plasma,tropicalizar,0.16994198021109996,ADJ:V,-izar
fruto,quibdoano,0.1565311629235131,N:ADJ,-ano
garra,desproteger,0.07636426018734765,V:V,des-
Cebú,asonantar,0.12040427527970454,N:V,-ar
traversar,desencartar,0.5577880294559808,V:V,des-
diácono,sobrepasar,0.027684063835449968,V:V,sobre-
cambiar,comadrazgo,0.15075784292121375,N:N,-azgo
brasa,concertístico,0.04479995261756331,N:ADJ,-ístico
coger,ilegitimidad,0.03444857100567145,N:N,in-
carácter,tenderete,0.17181433133928103,V:N,-ete
garante,picantería,0.09874640043243843,ADJ:ADJ,-ería
burgo,aportante,0.054511115615885286,V:ADJ,-ante
colorímetro,romanización,0.004972129325058305,V:N,-ción
entomólogo,desprecavido,0.19865602816963035,ADJ:ADJ,des-
cosmólogo,hualañecino,0.15907311088592468,ADJ:ADJ,-ino
federal,lealmente,0.11292723957034934,ADJ:ADV,-mente
calceta,irrefutablemente,0.10787521589271665,ADJ:ADJ,-mente
maquilado,psiquiátrico,0.15995185390520938,N:ADJ,-ico
factor,balaustrada,-0.04775172130348304,N:N,-ada
escarlata,valerosísimo,0.25452239938140986,ADJ:ADJ,-ísimo
sensual,zarzoso,0.11708849092199858,N:ADJ,-oso
pluvial,deslenguado,0.0936533762850914,V:ADJ,-ado
falda,cogotear,0.21478331183596966,N:V,-ar
concepto,liberalismo,0.3459142779980502,ADJ:N,-ismo
coca,madrazo,0.1306709109004105,N:N,-azo
humar,Lupita,0.1522022388838371,N:N,-ita
águila,bolsero,0.2220641996155619,N:N,-ero
garza,antediluviano,0.09713553756360693,ADJ:ADJ,ante-
paja,pontificalmente,0.07499655831883634,ADJ:ADV,-mente
calle,desintoxicante,-0.01007898147116526,V:ADJ,-ante
secular,antihielo,0.1432869239972232,N:ADJ,anti-
secular,esperadísimo,0.04798887998617141,ADJ:ADJ,-ísimo
laico,panameño,0.2884116779162357,N:ADJ,-eño
puro,impermeable,0.2488740197119539,ADJ:ADJ,in-
franco,balconing,0.11216997531920736,N:N,-ing
descolonizar,higiénico,0.05426327509065365,N:ADJ,-ico
suave,Antoñito,0.10942742909162717,N:N,-ito
Inglaterra,mucosidad,-0.04995885212127393,ADJ:N,-idad
isótropo,braguitas,0.008777059597233516,N:ADJ,-ita
anisótropo,centihenrio,0.17546052344448881,N:N,centi-
isótropo,termoeléctrico,0.24681723721826887,ADJ:ADJ,termo-
quijar,vejete,0.19759773851979656,ADJ:N,-ete
muón,moquete,0.02017555861974052,N:N,-ete
tarja,corporativamente,0.03599523505448132,ADJ:ADV,-mente
panadear,pusilánimemente,0.3137791468886765,ADJ:ADV,-mente
salariar,microlumen,0.3939404172813692,N:N,micro-
pujar,montaje,0.10216308315639588,V:N,-aje
mensaje,viceportavoz,0.08995374391557931,N:N,vice-
local,sociata,0.21960168031637828,ADJ:ADJ,-ata
detectar,corológico,0.05675891142166356,ADJ:ADJ,-ico
deñar,lesear,0.4482768824304868,ADJ:V,-ear
médico,embullado,0.15447587384679418,V:ADJ,-ado
brazal,sombrerito,0.3729560705438444,N:N,-ito
verosímil,comezoncilla,0.1677171943371516,N:N,-cilla
bibliófilo,hibernación,0.053522974322417816,V:N,-ción
nieta,irrealidad,0.07759961482882116,ADJ:N,-idad
nieto,sobreexplotación,-0.021737007546871023,V:ADJ,-ción
llano,megarreserva,0.19492578308034203,N:N,mega-
salmón,portazguero,0.19843213323060083,N:N,-ero
síncrono,arrebatar,-0.0329730174304772,V:V,a-
provecho,tetaza,0.12411648740245995,N:N,-aza
aullar,pajarero,0.15949617016150308,N:N,-ero
gas,ofendidito,0.12184227203534126,ADJ:N,-ito
esfera,cabalgante,0.22639837883896052,V:ADJ,-ante
reeducar,climatológico,-0.06601124773468392,N:ADJ,-ico
malabar,adivinatorio,0.32344682495764865,V:ADJ,-torio
unificar,protoindoeuropeo,0.09098870868899589,ADJ:N,proto-
tabla,monoartritis,0.16538788054646802,N:N,mono-
artritis,cocainomanía,0.2675910703931431,N:N,-manía
artificio,llenar,0.158877025290171,ADJ:V,-ar
